sample_id,split,scene_label,image_path,mask_path,official_split
12623,train,,train/train-org-img/12623.jpg,train/train-label-img/12623_lab.png,train
12624,train,,train/train-org-img/12624.jpg,train/train-label-img/12624_lab.png,train
12625,train,,train/train-org-img/12625.jpg,train/train-label-img/12625_lab.png,train
12626,train,,train/train-org-img/12626.jpg,train/train-label-img/12626_lab.png,train
12627,train,,train/train-org-img/12627.jpg,train/train-label-img/12627_lab.png,train
12628,train,,train/train-org-img/12628.jpg,train/train-label-img/12628_lab.png,train
12629,train,,train/train-org-img/12629.jpg,train/train-label-img/12629_lab.png,train
12630,train,,train/train-org-img/12630.jpg,train/train-label-img/12630_lab.png,train
12631,train,,train/train-org-img/12631.jpg,train/train-label-img/12631_lab.png,train
12632,train,,train/train-org-img/12632.jpg,train/train-label-img/12632_lab.png,train
12633,train,,train/train-org-img/12633.jpg,train/train-label-img/12633_lab.png,train
12635,train,,train/train-org-img/12635.jpg,train/train-label-img/12635_lab.png,train
12637,train,,train/train-org-img/12637.jpg,train/train-label-img/12637_lab.png,train
12640,train,,train/train-org-img/12640.jpg,train/train-label-img/12640_lab.png,train
12641,train,,train/train-org-img/12641.jpg,train/train-label-img/12641_lab.png,train
12642,train,,train/train-org-img/12642.jpg,train/train-label-img/12642_lab.png,train
12643,train,,train/train-org-img/12643.jpg,train/train-label-img/12643_lab.png,train
12644,train,,train/train-org-img/12644.jpg,train/train-label-img/12644_lab.png,train
12646,train,,train/train-org-img/12646.jpg,train/train-label-img/12646_lab.png,train
12647,train,,train/train-org-img/12647.jpg,train/train-label-img/12647_lab.png,train
12648,train,,train/train-org-img/12648.jpg,train/train-label-img/12648_lab.png,train
12649,train,,train/train-org-img/12649.jpg,train/train-label-img/12649_lab.png,train
12650,train,,train/train-org-img/12650.jpg,train/train-label-img/12650_lab.png,train
12651,train,,train/train-org-img/12651.jpg,train/train-label-img/12651_lab.png,train
12653,train,,train/train-org-img/12653.jpg,train/train-label-img/12653_lab.png,train
12654,train,,train/train-org-img/12654.jpg,train/train-label-img/12654_lab.png,train
12655,train,,train/train-org-img/12655.jpg,train/train-label-img/12655_lab.png,train
12656,train,,train/train-org-img/12656.jpg,train/train-label-img/12656_lab.png,train
12657,train,,train/train-org-img/12657.jpg,train/train-label-img/12657_lab.png,train
12659,train,,train/train-org-img/12659.jpg,train/train-label-img/12659_lab.png,train
12660,train,,train/train-org-img/12660.jpg,train/train-label-img/12660_lab.png,train
12661,train,,train/train-org-img/12661.jpg,train/train-label-img/12661_lab.png,train
12663,train,,train/train-org-img/12663.jpg,train/train-label-img/12663_lab.png,train
12665,train,,train/train-org-img/12665.jpg,train/train-label-img/12665_lab.png,train
12668,train,,train/train-org-img/12668.jpg,train/train-label-img/12668_lab.png,train
12669,train,,train/train-org-img/12669.jpg,train/train-label-img/12669_lab.png,train
12670,train,,train/train-org-img/12670.jpg,train/train-label-img/12670_lab.png,train
12671,train,,train/train-org-img/12671.jpg,train/train-label-img/12671_lab.png,train
12672,train,,train/train-org-img/12672.jpg,train/train-label-img/12672_lab.png,train
12674,train,,train/train-org-img/12674.jpg,train/train-label-img/12674_lab.png,train
12675,train,,train/train-org-img/12675.jpg,train/train-label-img/12675_lab.png,train
12676,train,,train/train-org-img/12676.jpg,train/train-label-img/12676_lab.png,train
12677,train,,train/train-org-img/12677.jpg,train/train-label-img/12677_lab.png,train
12678,train,,train/train-org-img/12678.jpg,train/train-label-img/12678_lab.png,train
12679,train,,train/train-org-img/12679.jpg,train/train-label-img/12679_lab.png,train
12680,train,,train/train-org-img/12680.jpg,train/train-label-img/12680_lab.png,train
12681,train,,train/train-org-img/12681.jpg,train/train-label-img/12681_lab.png,train
12682,train,,train/train-org-img/12682.jpg,train/train-label-img/12682_lab.png,train
12683,train,,train/train-org-img/12683.jpg,train/train-label-img/12683_lab.png,train
12684,train,,train/train-org-img/12684.jpg,train/train-label-img/12684_lab.png,train
12685,train,,train/train-org-img/12685.jpg,train/train-label-img/12685_lab.png,train
12686,train,,train/train-org-img/12686.jpg,train/train-label-img/12686_lab.png,train
12688,train,,train/train-org-img/12688.jpg,train/train-label-img/12688_lab.png,train
12689,train,,train/train-org-img/12689.jpg,train/train-label-img/12689_lab.png,train
12690,train,,train/train-org-img/12690.jpg,train/train-label-img/12690_lab.png,train
12691,train,,train/train-org-img/12691.jpg,train/train-label-img/12691_lab.png,train
12692,train,,train/train-org-img/12692.jpg,train/train-label-img/12692_lab.png,train
12696,train,,train/train-org-img/12696.jpg,train/train-label-img/12696_lab.png,train
12697,train,,train/train-org-img/12697.jpg,train/train-label-img/12697_lab.png,train
12698,train,,train/train-org-img/12698.jpg,train/train-label-img/12698_lab.png,train
12699,train,,train/train-org-img/12699.jpg,train/train-label-img/12699_lab.png,train
12700,train,,train/train-org-img/12700.jpg,train/train-label-img/12700_lab.png,train
12701,train,,train/train-org-img/12701.jpg,train/train-label-img/12701_lab.png,train
12703,train,,train/train-org-img/12703.jpg,train/train-label-img/12703_lab.png,train
12704,train,,train/train-org-img/12704.jpg,train/train-label-img/12704_lab.png,train
12705,train,,train/train-org-img/12705.jpg,train/train-label-img/12705_lab.png,train
12706,train,,train/train-org-img/12706.jpg,train/train-label-img/12706_lab.png,train
12707,train,,train/train-org-img/12707.jpg,train/train-label-img/12707_lab.png,train
12709,train,,train/train-org-img/12709.jpg,train/train-label-img/12709_lab.png,train
12710,train,,train/train-org-img/12710.jpg,train/train-label-img/12710_lab.png,train
12711,train,,train/train-org-img/12711.jpg,train/train-label-img/12711_lab.png,train
12712,train,,train/train-org-img/12712.jpg,train/train-label-img/12712_lab.png,train
12713,train,,train/train-org-img/12713.jpg,train/train-label-img/12713_lab.png,train
12714,train,,train/train-org-img/12714.jpg,train/train-label-img/12714_lab.png,train
12715,train,,train/train-org-img/12715.jpg,train/train-label-img/12715_lab.png,train
12716,train,,train/train-org-img/12716.jpg,train/train-label-img/12716_lab.png,train
12717,train,,train/train-org-img/12717.jpg,train/train-label-img/12717_lab.png,train
12718,train,,train/train-org-img/12718.jpg,train/train-label-img/12718_lab.png,train
12719,train,,train/train-org-img/12719.jpg,train/train-label-img/12719_lab.png,train
12720,train,,train/train-org-img/12720.jpg,train/train-label-img/12720_lab.png,train
12721,train,,train/train-org-img/12721.jpg,train/train-label-img/12721_lab.png,train
12723,train,,train/train-org-img/12723.jpg,train/train-label-img/12723_lab.png,train
12724,train,,train/train-org-img/12724.jpg,train/train-label-img/12724_lab.png,train
12725,train,,train/train-org-img/12725.jpg,train/train-label-img/12725_lab.png,train
12726,train,,train/train-org-img/12726.jpg,train/train-label-img/12726_lab.png,train
12728,train,,train/train-org-img/12728.jpg,train/train-label-img/12728_lab.png,train
12729,train,,train/train-org-img/12729.jpg,train/train-label-img/12729_lab.png,train
12730,train,,train/train-org-img/12730.jpg,train/train-label-img/12730_lab.png,train
12731,train,,train/train-org-img/12731.jpg,train/train-label-img/12731_lab.png,train
12734,train,,train/train-org-img/12734.jpg,train/train-label-img/12734_lab.png,train
12735,train,,train/train-org-img/12735.jpg,train/train-label-img/12735_lab.png,train
12736,train,,train/train-org-img/12736.jpg,train/train-label-img/12736_lab.png,train
12737,train,,train/train-org-img/12737.jpg,train/train-label-img/12737_lab.png,train
12738,train,,train/train-org-img/12738.jpg,train/train-label-img/12738_lab.png,train
12739,train,,train/train-org-img/12739.jpg,train/train-label-img/12739_lab.png,train
12740,train,,train/train-org-img/12740.jpg,train/train-label-img/12740_lab.png,train
12743,train,,train/train-org-img/12743.jpg,train/train-label-img/12743_lab.png,train
12744,train,,train/train-org-img/12744.jpg,train/train-label-img/12744_lab.png,train
12745,train,,train/train-org-img/12745.jpg,train/train-label-img/12745_lab.png,train
12747,train,,train/train-org-img/12747.jpg,train/train-label-img/12747_lab.png,train
12748,train,,train/train-org-img/12748.jpg,train/train-label-img/12748_lab.png,train
12749,train,,train/train-org-img/12749.jpg,train/train-label-img/12749_lab.png,train
12750,train,,train/train-org-img/12750.jpg,train/train-label-img/12750_lab.png,train
12751,train,,train/train-org-img/12751.jpg,train/train-label-img/12751_lab.png,train
12752,train,,train/train-org-img/12752.jpg,train/train-label-img/12752_lab.png,train
12753,train,,train/train-org-img/12753.jpg,train/train-label-img/12753_lab.png,train
12754,train,,train/train-org-img/12754.jpg,train/train-label-img/12754_lab.png,train
12755,train,,train/train-org-img/12755.jpg,train/train-label-img/12755_lab.png,train
12759,train,,train/train-org-img/12759.jpg,train/train-label-img/12759_lab.png,train
12760,train,,train/train-org-img/12760.jpg,train/train-label-img/12760_lab.png,train
12761,train,,train/train-org-img/12761.jpg,train/train-label-img/12761_lab.png,train
12762,train,,train/train-org-img/12762.jpg,train/train-label-img/12762_lab.png,train
12763,train,,train/train-org-img/12763.jpg,train/train-label-img/12763_lab.png,train
12764,train,,train/train-org-img/12764.jpg,train/train-label-img/12764_lab.png,train
12765,train,,train/train-org-img/12765.jpg,train/train-label-img/12765_lab.png,train
12766,train,,train/train-org-img/12766.jpg,train/train-label-img/12766_lab.png,train
12767,train,,train/train-org-img/12767.jpg,train/train-label-img/12767_lab.png,train
12768,train,,train/train-org-img/12768.jpg,train/train-label-img/12768_lab.png,train
12769,train,,train/train-org-img/12769.jpg,train/train-label-img/12769_lab.png,train
12770,train,,train/train-org-img/12770.jpg,train/train-label-img/12770_lab.png,train
12771,train,,train/train-org-img/12771.jpg,train/train-label-img/12771_lab.png,train
12772,train,,train/train-org-img/12772.jpg,train/train-label-img/12772_lab.png,train
12773,train,,train/train-org-img/12773.jpg,train/train-label-img/12773_lab.png,train
12774,train,,train/train-org-img/12774.jpg,train/train-label-img/12774_lab.png,train
12775,train,,train/train-org-img/12775.jpg,train/train-label-img/12775_lab.png,train
12776,train,,train/train-org-img/12776.jpg,train/train-label-img/12776_lab.png,train
12777,train,,train/train-org-img/12777.jpg,train/train-label-img/12777_lab.png,train
12778,train,,train/train-org-img/12778.jpg,train/train-label-img/12778_lab.png,train
12779,train,,train/train-org-img/12779.jpg,train/train-label-img/12779_lab.png,train
12780,train,,train/train-org-img/12780.jpg,train/train-label-img/12780_lab.png,train
12781,train,,train/train-org-img/12781.jpg,train/train-label-img/12781_lab.png,train
12782,train,,train/train-org-img/12782.jpg,train/train-label-img/12782_lab.png,train
12783,train,,train/train-org-img/12783.jpg,train/train-label-img/12783_lab.png,train
12785,train,,train/train-org-img/12785.jpg,train/train-label-img/12785_lab.png,train
12786,train,,train/train-org-img/12786.jpg,train/train-label-img/12786_lab.png,train
12787,train,,train/train-org-img/12787.jpg,train/train-label-img/12787_lab.png,train
12788,train,,train/train-org-img/12788.jpg,train/train-label-img/12788_lab.png,train
12789,train,,train/train-org-img/12789.jpg,train/train-label-img/12789_lab.png,train
12790,train,,train/train-org-img/12790.jpg,train/train-label-img/12790_lab.png,train
12791,train,,train/train-org-img/12791.jpg,train/train-label-img/12791_lab.png,train
12792,train,,train/train-org-img/12792.jpg,train/train-label-img/12792_lab.png,train
12793,train,,train/train-org-img/12793.jpg,train/train-label-img/12793_lab.png,train
12794,train,,train/train-org-img/12794.jpg,train/train-label-img/12794_lab.png,train
12795,train,,train/train-org-img/12795.jpg,train/train-label-img/12795_lab.png,train
12797,train,,train/train-org-img/12797.jpg,train/train-label-img/12797_lab.png,train
12798,train,,train/train-org-img/12798.jpg,train/train-label-img/12798_lab.png,train
12799,train,,train/train-org-img/12799.jpg,train/train-label-img/12799_lab.png,train
12801,train,,train/train-org-img/12801.jpg,train/train-label-img/12801_lab.png,train
12802,train,,train/train-org-img/12802.jpg,train/train-label-img/12802_lab.png,train
12803,train,,train/train-org-img/12803.jpg,train/train-label-img/12803_lab.png,train
12804,train,,train/train-org-img/12804.jpg,train/train-label-img/12804_lab.png,train
12805,train,,train/train-org-img/12805.jpg,train/train-label-img/12805_lab.png,train
12807,train,,train/train-org-img/12807.jpg,train/train-label-img/12807_lab.png,train
12808,train,,train/train-org-img/12808.jpg,train/train-label-img/12808_lab.png,train
12809,train,,train/train-org-img/12809.jpg,train/train-label-img/12809_lab.png,train
12812,train,,train/train-org-img/12812.jpg,train/train-label-img/12812_lab.png,train
12813,train,,train/train-org-img/12813.jpg,train/train-label-img/12813_lab.png,train
12815,train,,train/train-org-img/12815.jpg,train/train-label-img/12815_lab.png,train
12816,train,,train/train-org-img/12816.jpg,train/train-label-img/12816_lab.png,train
12817,train,,train/train-org-img/12817.jpg,train/train-label-img/12817_lab.png,train
12818,train,,train/train-org-img/12818.jpg,train/train-label-img/12818_lab.png,train
12819,train,,train/train-org-img/12819.jpg,train/train-label-img/12819_lab.png,train
12820,train,,train/train-org-img/12820.jpg,train/train-label-img/12820_lab.png,train
12822,train,,train/train-org-img/12822.jpg,train/train-label-img/12822_lab.png,train
12823,train,,train/train-org-img/12823.jpg,train/train-label-img/12823_lab.png,train
12824,train,,train/train-org-img/12824.jpg,train/train-label-img/12824_lab.png,train
12825,train,,train/train-org-img/12825.jpg,train/train-label-img/12825_lab.png,train
12826,train,,train/train-org-img/12826.jpg,train/train-label-img/12826_lab.png,train
12828,train,,train/train-org-img/12828.jpg,train/train-label-img/12828_lab.png,train
12829,train,,train/train-org-img/12829.jpg,train/train-label-img/12829_lab.png,train
12831,train,,train/train-org-img/12831.jpg,train/train-label-img/12831_lab.png,train
12832,train,,train/train-org-img/12832.jpg,train/train-label-img/12832_lab.png,train
